epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.2742,1.6897,3.93313,1.456,0.65984,0.09609,0.06682,0.0434,1.53649,2.82708,1.33769,0.00331768,0.00331768,0.00331768
2,107.284,1.66921,2.96237,1.41582,0.61829,0.10221,0.07329,0.0447,1.63224,2.82371,1.44329,0.00664443,0.00664443,0.00664443
3,159.475,1.72193,2.97919,1.44452,0.38855,0.07487,0.05072,0.03165,1.76101,3.72143,1.55008,0.00996458,0.00996458,0.00996458
4,210.395,1.82208,3.12544,1.52223,0.34764,0.06876,0.0352,0.01968,1.92032,3.75704,1.70071,0.0099703,0.0099703,0.0099703
5,260.287,1.80912,2.98802,1.52718,0.40839,0.09261,0.0576,0.03324,1.80236,3.14532,1.58529,0.0099604,0.0099604,0.0099604
6,310.957,1.78832,2.86596,1.51342,0.37777,0.11088,0.0723,0.04198,1.73055,2.95666,1.53409,0.0099505,0.0099505,0.0099505
7,361.62,1.76302,2.7893,1.51538,0.45044,0.10919,0.07567,0.04312,1.77199,2.88024,1.54516,0.0099406,0.0099406,0.0099406
8,412.126,1.74137,2.72935,1.49216,0.38133,0.10512,0.07862,0.04749,1.74035,3.02154,1.56447,0.0099307,0.0099307,0.0099307
9,463.303,1.73468,2.61764,1.47719,0.40657,0.11598,0.09277,0.05465,1.69322,2.73243,1.4778,0.0099208,0.0099208,0.0099208
10,514.68,1.71435,2.56289,1.46644,0.46332,0.11069,0.08053,0.04725,1.71148,2.80079,1.49713,0.0099109,0.0099109,0.0099109
11,564.733,1.68996,2.50611,1.46071,0.4243,0.11831,0.10147,0.06113,1.70276,2.66916,1.51282,0.009901,0.009901,0.009901
12,615.658,1.68125,2.44799,1.44341,0.43112,0.13328,0.11007,0.06297,1.76486,2.65431,1.56711,0.0098911,0.0098911,0.0098911
13,666.823,1.67037,2.43096,1.44514,0.47003,0.12242,0.11348,0.0661,1.71296,2.658,1.48226,0.0098812,0.0098812,0.0098812
14,717.486,1.64435,2.35472,1.43472,0.42633,0.14239,0.11777,0.07117,1.69782,2.5378,1.48408,0.0098713,0.0098713,0.0098713
15,768.105,1.63973,2.308,1.42582,0.43661,0.15094,0.13071,0.07787,1.63742,2.50393,1.45384,0.0098614,0.0098614,0.0098614
16,819.429,1.61437,2.24882,1.40398,0.41295,0.14348,0.11668,0.07044,1.67182,2.56477,1.46681,0.0098515,0.0098515,0.0098515
17,870.014,1.60906,2.23402,1.40576,0.35946,0.17243,0.14042,0.08417,1.65557,2.44354,1.46526,0.0098416,0.0098416,0.0098416
18,921.454,1.58888,2.18274,1.4021,0.53088,0.12427,0.13688,0.08269,1.64832,2.41567,1.45415,0.0098317,0.0098317,0.0098317
19,971.901,1.60343,2.17111,1.39152,0.47766,0.14699,0.13793,0.08176,1.62484,2.4323,1.45488,0.0098218,0.0098218,0.0098218
20,1021.24,1.5931,2.15447,1.39368,0.4363,0.16275,0.14246,0.08371,1.64687,2.43552,1.45878,0.0098119,0.0098119,0.0098119
21,1070.46,1.57116,2.08578,1.37466,0.35588,0.17995,0.1494,0.08839,1.61186,2.3755,1.42867,0.009802,0.009802,0.009802
22,1120.52,1.55929,2.06073,1.36395,0.46914,0.14144,0.14177,0.08518,1.62594,2.40167,1.42655,0.0097921,0.0097921,0.0097921
23,1170,1.54192,2.00369,1.35317,0.48706,0.15921,0.14483,0.08559,1.64711,2.38925,1.44612,0.0097822,0.0097822,0.0097822
24,1219.44,1.53712,1.98538,1.35432,0.39762,0.18164,0.15801,0.09418,1.60294,2.3225,1.42152,0.0097723,0.0097723,0.0097723
25,1269.52,1.52697,1.94921,1.35087,0.41227,0.19685,0.16229,0.09787,1.61606,2.34212,1.4355,0.0097624,0.0097624,0.0097624
26,1319.86,1.51929,1.89563,1.33436,0.38889,0.18238,0.16061,0.09627,1.62382,2.3318,1.43733,0.0097525,0.0097525,0.0097525
27,1369.23,1.51015,1.92163,1.33886,0.37781,0.18329,0.15652,0.09361,1.62623,2.33195,1.44663,0.0097426,0.0097426,0.0097426
28,1418.66,1.50107,1.88682,1.33381,0.38697,0.18529,0.16401,0.0977,1.60482,2.34117,1.41266,0.0097327,0.0097327,0.0097327
29,1468.89,1.49699,1.84178,1.32175,0.39387,0.19805,0.16139,0.09673,1.62012,2.32383,1.43226,0.0097228,0.0097228,0.0097228
30,1518.02,1.49279,1.82359,1.32347,0.35679,0.20362,0.17285,0.10366,1.6067,2.30229,1.43051,0.0097129,0.0097129,0.0097129
31,1568.03,1.47118,1.79338,1.31552,0.41346,0.18835,0.17281,0.10521,1.61206,2.28517,1.42384,0.009703,0.009703,0.009703
32,1618.13,1.47346,1.78615,1.32048,0.39751,0.18412,0.1628,0.09806,1.63171,2.3177,1.43904,0.0096931,0.0096931,0.0096931
33,1667.41,1.45848,1.72103,1.30286,0.45157,0.17207,0.16838,0.10039,1.61556,2.27255,1.42627,0.0096832,0.0096832,0.0096832
34,1716.81,1.44312,1.71341,1.29489,0.35989,0.19671,0.17389,0.10688,1.60327,2.27029,1.42739,0.0096733,0.0096733,0.0096733
35,1766.89,1.44214,1.68763,1.29156,0.38313,0.18899,0.17792,0.10605,1.62996,2.22457,1.42942,0.0096634,0.0096634,0.0096634
36,1816,1.4315,1.66548,1.2859,0.41191,0.19398,0.1862,0.11151,1.61467,2.2487,1.43814,0.0096535,0.0096535,0.0096535
37,1866.06,1.43217,1.65857,1.2866,0.3065,0.21675,0.18179,0.10696,1.62075,2.24626,1.44666,0.0096436,0.0096436,0.0096436
38,1915.23,1.41438,1.6203,1.28557,0.36446,0.20975,0.18521,0.11291,1.63143,2.27829,1.44879,0.0096337,0.0096337,0.0096337
39,1965.3,1.40819,1.60829,1.27768,0.38098,0.19238,0.17419,0.1033,1.62097,2.23977,1.43417,0.0096238,0.0096238,0.0096238
40,2014.67,1.41729,1.60399,1.28256,0.34705,0.22382,0.17991,0.10868,1.59753,2.27873,1.43728,0.0096139,0.0096139,0.0096139
41,2063.92,1.3964,1.54448,1.26693,0.4372,0.19399,0.18722,0.11075,1.6306,2.21106,1.43995,0.009604,0.009604,0.009604
42,2113.21,1.38769,1.54732,1.2652,0.35381,0.20265,0.18288,0.10864,1.62599,2.27763,1.43458,0.0095941,0.0095941,0.0095941
43,2162.36,1.37321,1.50703,1.26159,0.343,0.21494,0.18389,0.10825,1.63424,2.26497,1.45463,0.0095842,0.0095842,0.0095842
44,2211.47,1.37014,1.50234,1.25664,0.39626,0.20905,0.19985,0.11818,1.63302,2.24844,1.45435,0.0095743,0.0095743,0.0095743
45,2261.46,1.36515,1.45193,1.23936,0.34481,0.2098,0.18245,0.1096,1.6381,2.27557,1.44937,0.0095644,0.0095644,0.0095644
46,2310.73,1.35911,1.46657,1.24986,0.36762,0.22021,0.19292,0.11353,1.63285,2.27616,1.44958,0.0095545,0.0095545,0.0095545
47,2360.06,1.35247,1.44384,1.24544,0.35201,0.22539,0.2007,0.11794,1.63949,2.26702,1.4646,0.0095446,0.0095446,0.0095446
48,2408.96,1.34434,1.4341,1.23733,0.32141,0.22512,0.18771,0.11099,1.64126,2.28857,1.45284,0.0095347,0.0095347,0.0095347
49,2458.1,1.32532,1.38922,1.22456,0.40503,0.19816,0.18653,0.11122,1.63371,2.28477,1.46004,0.0095248,0.0095248,0.0095248
50,2507.21,1.33089,1.39176,1.22599,0.3941,0.21366,0.19082,0.11515,1.61838,2.28956,1.43444,0.0095149,0.0095149,0.0095149
51,2556.03,1.32631,1.36193,1.22515,0.39116,0.20239,0.19259,0.11528,1.63849,2.26994,1.45671,0.009505,0.009505,0.009505
52,2605.17,1.30621,1.35158,1.21894,0.32287,0.23012,0.1918,0.11337,1.63535,2.28073,1.45693,0.0094951,0.0094951,0.0094951
53,2654.37,1.30806,1.32835,1.21987,0.34205,0.20292,0.18083,0.10747,1.64159,2.33668,1.46526,0.0094852,0.0094852,0.0094852
54,2703.36,1.3035,1.31387,1.2175,0.31763,0.22709,0.19227,0.11677,1.63847,2.29189,1.46984,0.0094753,0.0094753,0.0094753
55,2752.57,1.28563,1.29161,1.20746,0.34818,0.1994,0.18905,0.11298,1.64503,2.30851,1.4583,0.0094654,0.0094654,0.0094654
56,2801.71,1.28481,1.28445,1.20231,0.37953,0.20854,0.195,0.11755,1.64419,2.32306,1.45313,0.0094555,0.0094555,0.0094555
57,2850.6,1.27654,1.26777,1.20077,0.30238,0.23122,0.19276,0.1146,1.65111,2.3065,1.47236,0.0094456,0.0094456,0.0094456
58,2899.68,1.26159,1.23664,1.18904,0.30068,0.21325,0.18417,0.10944,1.66487,2.35544,1.47092,0.0094357,0.0094357,0.0094357
59,2948.58,1.2709,1.24553,1.19029,0.38521,0.21584,0.18538,0.11236,1.65385,2.35818,1.468,0.0094258,0.0094258,0.0094258
60,2997.45,1.26254,1.23589,1.19586,0.35701,0.19994,0.18857,0.11447,1.65176,2.31416,1.47591,0.0094159,0.0094159,0.0094159
61,3046.44,1.25803,1.21359,1.18089,0.31218,0.21243,0.18251,0.10853,1.67213,2.34992,1.48742,0.009406,0.009406,0.009406
62,3095.22,1.24144,1.18622,1.17189,0.3087,0.22199,0.18763,0.11242,1.64745,2.32758,1.46901,0.0093961,0.0093961,0.0093961
63,3144,1.23641,1.16829,1.16551,0.38868,0.19889,0.19366,0.11573,1.66208,2.36713,1.47262,0.0093862,0.0093862,0.0093862
64,3192.94,1.23517,1.15519,1.16446,0.35498,0.20972,0.19295,0.11519,1.67099,2.34493,1.48703,0.0093763,0.0093763,0.0093763
65,3241.85,1.22718,1.14432,1.16569,0.34574,0.21681,0.18895,0.11349,1.65855,2.38125,1.48429,0.0093664,0.0093664,0.0093664
66,3290.98,1.22225,1.13964,1.15903,0.35676,0.20684,0.18906,0.11451,1.66041,2.37894,1.48124,0.0093565,0.0093565,0.0093565
67,3339.87,1.22015,1.12358,1.16544,0.36153,0.2003,0.18483,0.11049,1.67753,2.36465,1.48748,0.0093466,0.0093466,0.0093466
68,3388.6,1.21424,1.12601,1.1553,0.31885,0.22097,0.19079,0.11286,1.66884,2.36631,1.47839,0.0093367,0.0093367,0.0093367
69,3437.53,1.21341,1.10825,1.15692,0.28821,0.23038,0.18792,0.11176,1.667,2.36301,1.48281,0.0093268,0.0093268,0.0093268
70,3486.53,1.19923,1.09027,1.15382,0.31829,0.21949,0.19394,0.11702,1.66445,2.38552,1.49246,0.0093169,0.0093169,0.0093169
71,3535.74,1.19609,1.07905,1.14539,0.33393,0.20185,0.1841,0.1137,1.65955,2.38631,1.48183,0.009307,0.009307,0.009307
72,3585.38,1.19039,1.08625,1.14761,0.34108,0.20877,0.18811,0.11427,1.67091,2.42405,1.4942,0.0092971,0.0092971,0.0092971
73,3635.2,1.20094,1.07761,1.14356,0.37401,0.20629,0.18025,0.10786,1.6715,2.41751,1.48966,0.0092872,0.0092872,0.0092872
74,3684.92,1.17622,1.04256,1.14201,0.35543,0.22497,0.19488,0.11574,1.67417,2.37447,1.50062,0.0092773,0.0092773,0.0092773
75,3734.46,1.18108,1.06202,1.1443,0.34605,0.23397,0.19757,0.11751,1.68056,2.39819,1.50681,0.0092674,0.0092674,0.0092674
76,3784.22,1.16572,1.03383,1.12911,0.29339,0.23553,0.19355,0.11527,1.6708,2.40938,1.49975,0.0092575,0.0092575,0.0092575
77,3833.92,1.16449,1.01109,1.12752,0.37918,0.19653,0.1904,0.11396,1.68559,2.40273,1.51615,0.0092476,0.0092476,0.0092476
78,3883.72,1.15194,1.01205,1.12338,0.37719,0.20006,0.19237,0.11637,1.68841,2.41417,1.51736,0.0092377,0.0092377,0.0092377
79,3933.35,1.16454,1.0143,1.13101,0.28077,0.23008,0.18834,0.11241,1.67543,2.44526,1.50231,0.0092278,0.0092278,0.0092278
80,3983.13,1.15428,1.00769,1.12572,0.3326,0.21393,0.18515,0.11018,1.68996,2.41646,1.52328,0.0092179,0.0092179,0.0092179
81,4032.65,1.13903,0.98008,1.11815,0.34786,0.21641,0.18405,0.11059,1.66821,2.3922,1.4954,0.009208,0.009208,0.009208
82,4082.24,1.14282,0.98432,1.11878,0.30917,0.22853,0.19369,0.11674,1.67737,2.42055,1.50741,0.0091981,0.0091981,0.0091981
83,4131.8,1.12688,0.95623,1.1122,0.29144,0.22175,0.19273,0.11509,1.67532,2.4446,1.51256,0.0091882,0.0091882,0.0091882
84,4181.28,1.13689,0.96527,1.11864,0.31535,0.21827,0.19184,0.11494,1.68903,2.44632,1.51844,0.0091783,0.0091783,0.0091783
