epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.886,0.34913,0.32021,0.82179,0.03528,0.03303,0.02856,0.01339,3.01071,6.26174,2.85989,0.00331768,0.00331768,0.00331768
2,107.18,0.36983,0.35091,0.82492,0.0327,0.02987,0.02614,0.01168,2.98039,6.39546,2.88559,0.00664443,0.00664443,0.00664443
3,156.673,0.41158,0.3971,0.83544,0.02255,0.02482,0.01725,0.0077,3.02263,6.463,2.93449,0.00996458,0.00996458,0.00996458
4,205.65,0.4356,0.45825,0.84419,0.02501,0.02997,0.02064,0.00956,3.03546,6.33886,2.95062,0.0099703,0.0099703,0.0099703
5,254.956,0.43978,0.50286,0.85084,0.01614,0.03765,0.01814,0.00902,3.00458,6.16059,2.80883,0.0099604,0.0099604,0.0099604
6,303.495,0.45332,0.52231,0.85148,0.01903,0.03086,0.01802,0.00844,3.04552,6.23808,2.8276,0.0099505,0.0099505,0.0099505
7,352.046,0.45107,0.53416,0.85535,0.01525,0.02777,0.01568,0.0066,3.0979,6.29237,2.88446,0.0099406,0.0099406,0.0099406
8,400.753,0.4582,0.54271,0.85508,0.01857,0.02458,0.01627,0.00768,3.01208,6.43318,2.93962,0.0099307,0.0099307,0.0099307
9,449.869,0.47842,0.55078,0.86302,0.01559,0.04238,0.01702,0.00731,3.02311,5.91927,2.76055,0.0099208,0.0099208,0.0099208
10,498.671,0.45829,0.53527,0.85588,0.01279,0.029,0.01246,0.0054,3.07993,6.32486,2.84738,0.0099109,0.0099109,0.0099109
11,547.21,0.46251,0.54888,0.85881,0.0157,0.02214,0.01311,0.0056,3.16221,6.54513,2.90369,0.009901,0.009901,0.009901
12,596.122,0.45701,0.5334,0.85494,0.02244,0.02676,0.01774,0.00878,3.04816,6.37251,2.86653,0.0098911,0.0098911,0.0098911
13,645.111,0.4531,0.53921,0.85403,0.01228,0.03899,0.01488,0.00635,3.09072,5.96942,2.72471,0.0098812,0.0098812,0.0098812
14,694.096,0.46234,0.55779,0.86142,0.01809,0.03799,0.01832,0.00781,2.99228,6.19546,2.85977,0.0098713,0.0098713,0.0098713
15,742.86,0.45738,0.54042,0.854,0.01561,0.03927,0.01704,0.00819,3.05901,6.18319,2.8998,0.0098614,0.0098614,0.0098614
16,791.973,0.46086,0.53583,0.85549,0.0195,0.03342,0.01824,0.00748,3.00159,6.14045,2.8341,0.0098515,0.0098515,0.0098515
17,840.71,0.45532,0.54021,0.85713,0.01643,0.04348,0.02015,0.00838,2.99617,6.13078,2.80228,0.0098416,0.0098416,0.0098416
18,889.648,0.45204,0.54107,0.85645,0.01652,0.04019,0.01856,0.00889,2.96269,6.03686,2.73517,0.0098317,0.0098317,0.0098317
19,938.557,0.47051,0.54989,0.85853,0.01853,0.03696,0.02032,0.00898,2.92618,6.0503,2.77064,0.0098218,0.0098218,0.0098218
20,987.177,0.45866,0.53563,0.85925,0.01572,0.02727,0.01446,0.00628,3.10485,6.36715,2.93615,0.0098119,0.0098119,0.0098119
21,1035.84,0.45918,0.53016,0.85551,0.01803,0.03269,0.01646,0.00698,3.0516,6.0983,2.79945,0.009802,0.009802,0.009802
22,1084.4,0.45918,0.52725,0.85735,0.02058,0.02587,0.01763,0.00764,3.00434,6.30256,2.9121,0.0097921,0.0097921,0.0097921
23,1133.18,0.45347,0.52676,0.85242,0.01836,0.02383,0.01479,0.00642,3.08149,6.45785,2.8707,0.0097822,0.0097822,0.0097822
24,1181.94,0.45763,0.53829,0.85522,0.01739,0.03722,0.01801,0.00827,3.0131,6.03629,2.77486,0.0097723,0.0097723,0.0097723
25,1230.44,0.45607,0.53145,0.85801,0.01528,0.03152,0.01466,0.00664,3.03484,6.23024,2.75103,0.0097624,0.0097624,0.0097624
26,1279.23,0.46203,0.53158,0.85701,0.01407,0.03345,0.01766,0.00738,3.03988,6.30366,2.76586,0.0097525,0.0097525,0.0097525
27,1327.72,0.44909,0.52386,0.85498,0.0169,0.02727,0.01518,0.00717,3.09102,6.30409,2.72218,0.0097426,0.0097426,0.0097426
28,1376.62,0.45282,0.53212,0.8549,0.0148,0.02682,0.01414,0.0063,3.07295,6.2974,2.89991,0.0097327,0.0097327,0.0097327
29,1425.43,0.45479,0.52274,0.85368,0.01661,0.03388,0.01696,0.00717,2.98584,5.87572,2.75271,0.0097228,0.0097228,0.0097228
30,1474.3,0.45562,0.5201,0.85381,0.01797,0.03177,0.01731,0.00784,3.01953,6.16518,2.82601,0.0097129,0.0097129,0.0097129
31,1523.25,0.45208,0.52349,0.85346,0.01281,0.03004,0.01476,0.00634,3.0308,6.08283,2.73034,0.009703,0.009703,0.009703
32,1572.28,0.45493,0.53129,0.85784,0.01724,0.03327,0.01853,0.00866,3.03152,6.03399,2.88408,0.0096931,0.0096931,0.0096931
33,1621.15,0.45405,0.51518,0.85476,0.01287,0.02438,0.01257,0.00486,3.11091,6.3473,2.8553,0.0096832,0.0096832,0.0096832
34,1670.03,0.45547,0.51735,0.85401,0.01828,0.02714,0.01685,0.00765,3.0158,6.15911,2.77574,0.0096733,0.0096733,0.0096733
35,1718.95,0.45219,0.5192,0.85244,0.01411,0.02047,0.01384,0.0066,3.10914,6.38044,2.88731,0.0096634,0.0096634,0.0096634
36,1768.4,0.44758,0.51572,0.85124,0.02397,0.0397,0.02193,0.01039,3.00928,6.15209,2.76155,0.0096535,0.0096535,0.0096535
37,1817.79,0.45447,0.51965,0.85529,0.01766,0.03137,0.01759,0.00747,3.0429,6.09781,2.85058,0.0096436,0.0096436,0.0096436
38,1867.5,0.43872,0.49532,0.8502,0.01606,0.02908,0.01607,0.00722,3.05845,6.16873,2.83137,0.0096337,0.0096337,0.0096337
39,1917.17,0.44844,0.51123,0.85452,0.01551,0.02696,0.01532,0.00746,3.11185,6.21708,2.79356,0.0096238,0.0096238,0.0096238
40,1966.06,0.44751,0.51415,0.85275,0.01602,0.02498,0.01632,0.00676,3.09783,6.3077,2.88568,0.0096139,0.0096139,0.0096139
41,2015.09,0.44757,0.50833,0.85182,0.01506,0.02649,0.0153,0.00701,3.1306,6.23072,2.8461,0.009604,0.009604,0.009604
42,2064.36,0.44262,0.50257,0.84988,0.02868,0.03511,0.02719,0.01148,3.03315,6.24451,2.7759,0.0095941,0.0095941,0.0095941
43,2113.55,0.43806,0.49928,0.84948,0.02147,0.02781,0.01875,0.00886,3.08961,6.18052,2.79647,0.0095842,0.0095842,0.0095842
44,2163.18,0.45002,0.50197,0.85227,0.02404,0.02583,0.02015,0.00907,3.07503,6.3374,2.84468,0.0095743,0.0095743,0.0095743
45,2212.53,0.44984,0.49311,0.84969,0.02484,0.02896,0.02001,0.00969,3.08781,6.26312,2.78426,0.0095644,0.0095644,0.0095644
46,2262.26,0.43948,0.4996,0.85176,0.01973,0.02448,0.01799,0.00865,3.05501,6.29663,2.94582,0.0095545,0.0095545,0.0095545
47,2312.04,0.43968,0.49625,0.85066,0.01995,0.02451,0.0163,0.00715,2.99832,6.34017,2.87841,0.0095446,0.0095446,0.0095446
48,2361.51,0.4457,0.51155,0.85306,0.0232,0.03481,0.02301,0.01029,3.0463,6.21305,2.88053,0.0095347,0.0095347,0.0095347
49,2411.84,0.44128,0.49359,0.84999,0.02002,0.02422,0.01647,0.00758,3.06622,6.30056,2.89212,0.0095248,0.0095248,0.0095248
50,2461.43,0.44822,0.50485,0.85427,0.01896,0.03081,0.01727,0.00779,3.11407,6.1917,2.9614,0.0095149,0.0095149,0.0095149
51,2511.1,0.44494,0.49069,0.85172,0.02113,0.02936,0.01866,0.00907,3.07541,6.28305,2.90593,0.009505,0.009505,0.009505
52,2560.65,0.44055,0.50129,0.85236,0.01822,0.02831,0.01629,0.00758,3.03919,6.25228,2.81994,0.0094951,0.0094951,0.0094951
53,2610.95,0.43954,0.49176,0.85199,0.01548,0.02592,0.01591,0.00708,3.00831,6.19844,2.84705,0.0094852,0.0094852,0.0094852
54,2660.84,0.43598,0.4894,0.85074,0.01262,0.02042,0.01353,0.00619,3.08527,6.33147,2.84338,0.0094753,0.0094753,0.0094753
55,2710.44,0.43611,0.48544,0.84949,0.01926,0.02546,0.01824,0.00782,3.07218,6.22596,2.9791,0.0094654,0.0094654,0.0094654
56,2760.56,0.43208,0.48312,0.84874,0.01327,0.02873,0.01355,0.00575,3.14181,6.22787,2.741,0.0094555,0.0094555,0.0094555
57,2810.34,0.4391,0.48882,0.85114,0.0213,0.03668,0.0201,0.00995,3.01392,6.02341,2.85228,0.0094456,0.0094456,0.0094456
58,2860.56,0.42969,0.48085,0.84724,0.01712,0.02647,0.01522,0.00696,3.13926,6.29117,2.91756,0.0094357,0.0094357,0.0094357
59,2910.63,0.43984,0.48733,0.84978,0.01812,0.03296,0.01646,0.0068,3.08447,6.23405,2.86438,0.0094258,0.0094258,0.0094258
60,2960.7,0.43536,0.49851,0.85048,0.01563,0.02358,0.01554,0.00666,3.10293,6.38087,2.83978,0.0094159,0.0094159,0.0094159
61,3011.11,0.43652,0.48862,0.84653,0.01779,0.02792,0.01616,0.00753,3.05936,6.26445,2.88532,0.009406,0.009406,0.009406
