epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3343.38,0.46093,0.53188,0.85573,0.03183,0.09558,0.04374,0.02323,2.25038,4.46682,2.089,0.00091882,0.00091882,0.00091882
43,3421.84,0.46029,0.52378,0.85459,0.03731,0.09365,0.0479,0.02471,2.28628,4.53353,2.10908,0.00091684,0.00091684,0.00091684
44,3500.07,0.45245,0.51746,0.85361,0.04397,0.09773,0.05335,0.02809,2.25088,4.51697,2.09794,0.00091486,0.00091486,0.00091486
45,3578.63,0.45036,0.50876,0.8523,0.05125,0.09782,0.05787,0.03114,2.29359,4.52688,2.11818,0.00091288,0.00091288,0.00091288
46,3657.22,0.44928,0.51178,0.85242,0.04478,0.09745,0.05217,0.02714,2.27851,4.61383,2.14092,0.0009109,0.0009109,0.0009109
47,3735.58,0.45007,0.50144,0.85182,0.04942,0.09169,0.05503,0.02946,2.302,4.58949,2.14407,0.00090892,0.00090892,0.00090892
48,3814.21,0.44638,0.5024,0.85127,0.04298,0.09269,0.0513,0.02685,2.28374,4.59962,2.10431,0.00090694,0.00090694,0.00090694
49,3892.45,0.44465,0.48963,0.84889,0.04524,0.0806,0.05227,0.02733,2.3186,4.68677,2.15806,0.00090496,0.00090496,0.00090496
50,3971.1,0.44553,0.48325,0.84909,0.04938,0.08606,0.0533,0.02914,2.29765,4.70328,2.14635,0.00090298,0.00090298,0.00090298
51,4049.71,0.44794,0.48296,0.85074,0.05274,0.08493,0.05689,0.03145,2.26874,4.65083,2.12242,0.000901,0.000901,0.000901
52,4128.11,0.44259,0.47918,0.84803,0.04206,0.08193,0.05088,0.02694,2.32773,4.67319,2.15192,0.00089902,0.00089902,0.00089902
53,4206.52,0.4374,0.47834,0.84645,0.04965,0.06889,0.05078,0.02757,2.3122,4.82315,2.16453,0.00089704,0.00089704,0.00089704
54,4284.77,0.43718,0.47264,0.84843,0.04817,0.08936,0.05721,0.03121,2.27131,4.64773,2.11245,0.00089506,0.00089506,0.00089506
55,4363.06,0.43477,0.46727,0.84659,0.05242,0.08106,0.05561,0.0306,2.26255,4.67868,2.1001,0.00089308,0.00089308,0.00089308
56,4441.81,0.43225,0.46289,0.84545,0.04592,0.08391,0.05216,0.02832,2.28838,4.65241,2.10271,0.0008911,0.0008911,0.0008911
57,4520.45,0.43813,0.45948,0.84546,0.04937,0.08256,0.05276,0.02821,2.29438,4.65861,2.11377,0.00088912,0.00088912,0.00088912
58,4599.15,0.43294,0.4582,0.84428,0.04618,0.08535,0.05172,0.02597,2.2955,4.68729,2.11654,0.00088714,0.00088714,0.00088714
59,4677.86,0.43164,0.45004,0.84397,0.05303,0.09474,0.05737,0.02956,2.28639,4.60579,2.08118,0.00088516,0.00088516,0.00088516
60,4756.85,0.42951,0.44639,0.8428,0.0488,0.08112,0.05116,0.02715,2.30389,4.74546,2.11082,0.00088318,0.00088318,0.00088318
61,4835.85,0.42697,0.44328,0.84132,0.05064,0.07256,0.05102,0.02718,2.29597,4.82246,2.12146,0.0008812,0.0008812,0.0008812
62,4914.67,0.42489,0.44057,0.84306,0.05531,0.07181,0.05378,0.02849,2.28421,4.84062,2.12664,0.00087922,0.00087922,0.00087922
63,4993.87,0.42556,0.44004,0.84078,0.04888,0.07853,0.05219,0.02766,2.28131,4.78606,2.09259,0.00087724,0.00087724,0.00087724
64,5072.76,0.4224,0.43387,0.83844,0.05666,0.07425,0.05496,0.02934,2.32468,4.89405,2.19011,0.00087526,0.00087526,0.00087526
