epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,54.8961,1.27453,3.91881,1.28291,0.63904,0.03021,0.02284,0.01246,2.08628,3.82642,1.83448,0.00331768,0.00331768,0.00331768
2,106.429,0.98639,2.73798,1.09965,0.5512,0.01534,0.01271,0.00611,2.44445,4.13202,1.88316,0.00664443,0.00664443,0.00664443
3,156.8,1.06283,2.71442,1.12461,0.49922,0.02092,0.01272,0.00568,2.653,4.35149,2.12856,0.00996458,0.00996458,0.00996458
4,206.504,1.13417,2.76598,1.16454,0.40972,0.02153,0.0131,0.00608,2.6504,4.29024,2.31116,0.0099703,0.0099703,0.0099703
5,255.921,1.08356,2.62881,1.14645,0.0065,0.06057,0.009,0.00419,2.72938,5.00136,2.46144,0.0099604,0.0099604,0.0099604
6,304.903,1.0196,2.45998,1.11008,0.453,0.01975,0.01282,0.00602,2.53934,4.54636,2.2279,0.0099505,0.0099505,0.0099505
7,354.037,0.99301,2.37627,1.10348,0.45285,0.01198,0.01151,0.00533,2.68993,4.82512,2.52325,0.0099406,0.0099406,0.0099406
8,403.257,0.96602,2.31958,1.08266,0.45143,0.01872,0.01379,0.00628,2.78432,4.55163,2.26082,0.0099307,0.0099307,0.0099307
9,452.76,0.93641,2.23568,1.06644,0.46767,0.02408,0.0197,0.00942,2.69334,4.51045,2.23778,0.0099208,0.0099208,0.0099208
10,502.094,0.89146,2.14782,1.04802,0.48646,0.01092,0.00865,0.00362,2.79157,4.95919,2.45822,0.0099109,0.0099109,0.0099109
11,551.482,0.88656,2.12953,1.04644,0.42477,0.01513,0.01346,0.00576,2.76712,4.74177,2.37237,0.009901,0.009901,0.009901
12,600.789,0.86316,2.05219,1.03272,0.4518,0.01454,0.01327,0.0056,2.79078,4.83669,2.33677,0.0098911,0.0098911,0.0098911
13,650.028,0.83356,2.02728,1.01818,0.01107,0.0657,0.01629,0.00668,2.71163,4.9672,2.37446,0.0098812,0.0098812,0.0098812
14,699.427,0.82112,1.99967,1.01864,0.00598,0.04139,0.00764,0.00315,2.8325,5.42739,2.47442,0.0098713,0.0098713,0.0098713
15,748.644,0.80618,1.9486,1.00372,0.45682,0.01947,0.01562,0.00654,2.74917,4.79791,2.30233,0.0098614,0.0098614,0.0098614
16,798.312,0.80777,1.91692,1.00656,0.28809,0.01784,0.01445,0.00625,2.73035,4.90913,2.25833,0.0098515,0.0098515,0.0098515
17,847.993,0.77917,1.89152,0.99374,0.00986,0.06464,0.01275,0.00554,2.69696,5.30006,2.36321,0.0098416,0.0098416,0.0098416
18,897.236,0.76884,1.86083,0.99506,0.30625,0.02181,0.0129,0.00546,2.78785,4.99645,2.31578,0.0098317,0.0098317,0.0098317
19,946.835,0.78933,1.85281,0.99496,0.01088,0.05893,0.01837,0.00726,2.68882,5.36211,2.27271,0.0098218,0.0098218,0.0098218
20,996.571,0.76712,1.82586,0.99271,0.35039,0.02121,0.01841,0.00788,2.71792,4.56304,2.23818,0.0098119,0.0098119,0.0098119
21,1045.91,0.74611,1.77253,0.97914,0.45388,0.01487,0.01623,0.00719,2.82143,5.22315,2.42718,0.009802,0.009802,0.009802
22,1095.73,0.7406,1.74977,0.97706,0.41304,0.02264,0.02167,0.00872,2.70976,4.74617,2.32335,0.0097921,0.0097921,0.0097921
23,1145.16,0.72708,1.73873,0.97034,0.01197,0.07003,0.02007,0.00852,2.65589,5.17541,2.26195,0.0097822,0.0097822,0.0097822
24,1194.9,0.72866,1.71768,0.97005,0.34278,0.01693,0.01171,0.0051,2.83972,5.05846,2.33652,0.0097723,0.0097723,0.0097723
25,1244.12,0.71588,1.69917,0.96622,0.37175,0.01291,0.01212,0.00499,2.95262,5.6186,2.34951,0.0097624,0.0097624,0.0097624
26,1293.72,0.7204,1.66128,0.96333,0.40902,0.01552,0.01515,0.00669,2.85964,5.06305,2.37411,0.0097525,0.0097525,0.0097525
27,1343.3,0.6907,1.6496,0.9566,0.32511,0.02228,0.01865,0.00849,2.72669,5.18857,2.30662,0.0097426,0.0097426,0.0097426
28,1393.11,0.69562,1.65395,0.9603,0.27276,0.02382,0.01924,0.00798,2.78947,5.44423,2.39687,0.0097327,0.0097327,0.0097327
29,1443.54,0.6892,1.58759,0.9524,0.39042,0.01336,0.01746,0.00666,2.85362,5.06804,2.38,0.0097228,0.0097228,0.0097228
30,1492.75,0.68908,1.57932,0.95278,0.13878,0.02721,0.01485,0.00614,2.77951,5.14618,2.41937,0.0097129,0.0097129,0.0097129
31,1542.54,0.67353,1.55046,0.94691,0.38337,0.01909,0.02,0.00809,2.72794,5.04826,2.34704,0.009703,0.009703,0.009703
32,1591.66,0.67281,1.55259,0.95037,0.01223,0.07102,0.01575,0.00704,2.68412,5.21997,2.28382,0.0096931,0.0096931,0.0096931
33,1641.16,0.67017,1.50307,0.94655,0.01254,0.06598,0.01814,0.00709,2.75448,5.53587,2.39116,0.0096832,0.0096832,0.0096832
34,1690.68,0.66673,1.49548,0.94482,0.01068,0.04935,0.01444,0.00607,2.91081,5.45098,2.41951,0.0096733,0.0096733,0.0096733
35,1740.45,0.66424,1.4899,0.94326,0.32947,0.0168,0.01421,0.0059,2.924,5.4963,2.36642,0.0096634,0.0096634,0.0096634
