epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2140.85,1.06725,1.01331,1.07932,0.41308,0.27442,0.25611,0.16475,1.39826,2.00853,1.26935,0.00091882,0.00091882,0.00091882
43,2190.84,1.04776,0.98648,1.0718,0.37997,0.27563,0.25452,0.16556,1.40255,2.04303,1.27442,0.00091684,0.00091684,0.00091684
44,2241.49,1.04707,0.97833,1.0703,0.42891,0.27507,0.25553,0.16547,1.39975,2.01034,1.27301,0.00091486,0.00091486,0.00091486
45,2291.91,1.05799,0.97203,1.06471,0.36856,0.27565,0.25437,0.16693,1.40407,2.01932,1.28152,0.00091288,0.00091288,0.00091288
46,2341.98,1.03872,0.96805,1.06764,0.36587,0.28787,0.25712,0.16627,1.40497,2.04275,1.28483,0.0009109,0.0009109,0.0009109
47,2392.01,1.04355,0.95847,1.06762,0.38307,0.28233,0.26885,0.17431,1.40601,2.0088,1.27512,0.00090892,0.00090892,0.00090892
48,2442.96,1.03917,0.95096,1.06389,0.39293,0.28632,0.26336,0.17244,1.40245,2.03336,1.2733,0.00090694,0.00090694,0.00090694
49,2493.45,1.03419,0.92828,1.05958,0.35121,0.29322,0.25937,0.16848,1.40627,2.05917,1.28636,0.00090496,0.00090496,0.00090496
50,2543.84,1.02571,0.93329,1.05673,0.39455,0.25543,0.25318,0.1644,1.40408,2.08422,1.27933,0.00090298,0.00090298,0.00090298
51,2594.06,1.01762,0.90561,1.04889,0.40094,0.26582,0.25627,0.16688,1.41495,2.06038,1.29113,0.000901,0.000901,0.000901
52,2644.51,1.01687,0.90781,1.05935,0.4347,0.26403,0.25939,0.16649,1.41964,2.06895,1.28812,0.00089902,0.00089902,0.00089902
53,2694.82,1.01193,0.8931,1.0543,0.39056,0.27649,0.25839,0.16652,1.42179,2.10913,1.29662,0.00089704,0.00089704,0.00089704
54,2745.13,1.00881,0.88506,1.053,0.41217,0.27598,0.25789,0.16626,1.42768,2.10712,1.3011,0.00089506,0.00089506,0.00089506
55,2795.76,1.0006,0.86944,1.04653,0.43147,0.26055,0.26512,0.17169,1.41781,2.10053,1.296,0.00089308,0.00089308,0.00089308
56,2846.78,0.99888,0.87052,1.04539,0.38414,0.28747,0.26404,0.17093,1.42154,2.09418,1.30146,0.0008911,0.0008911,0.0008911
57,2897.85,0.99251,0.86267,1.0472,0.38352,0.27455,0.26329,0.1701,1.41726,2.11599,1.30173,0.00088912,0.00088912,0.00088912
58,2948.64,0.98308,0.85045,1.03711,0.39541,0.29138,0.27004,0.17691,1.41811,2.10355,1.30038,0.00088714,0.00088714,0.00088714
59,3000.25,0.99178,0.84442,1.0353,0.33168,0.28654,0.25384,0.16372,1.42059,2.1511,1.30087,0.00088516,0.00088516,0.00088516
60,3050.8,0.98644,0.8457,1.04539,0.36439,0.27364,0.26425,0.17156,1.42412,2.11964,1.30274,0.00088318,0.00088318,0.00088318
61,3101.41,0.98432,0.84284,1.03141,0.3578,0.29741,0.26669,0.1737,1.42942,2.13201,1.31133,0.0008812,0.0008812,0.0008812
62,3151.96,0.97245,0.8231,1.02521,0.33707,0.2959,0.26667,0.17165,1.43956,2.12614,1.31382,0.00087922,0.00087922,0.00087922
63,3202.37,0.97637,0.82758,1.02921,0.44246,0.26128,0.26456,0.1705,1.42896,2.11213,1.30832,0.00087724,0.00087724,0.00087724
64,3253.29,0.97442,0.81924,1.02729,0.38171,0.2743,0.26338,0.17273,1.42627,2.12568,1.31021,0.00087526,0.00087526,0.00087526
65,3303.91,0.96274,0.80635,1.02779,0.41323,0.2536,0.27239,0.17395,1.42879,2.09324,1.30643,0.00087328,0.00087328,0.00087328
66,3354.64,0.96039,0.80478,1.02158,0.34039,0.29522,0.25557,0.165,1.423,2.14829,1.30902,0.0008713,0.0008713,0.0008713
67,3405.12,0.9607,0.79534,1.02606,0.37943,0.27918,0.26097,0.16996,1.42073,2.15305,1.30301,0.00086932,0.00086932,0.00086932
68,3455.89,0.95339,0.79456,1.01593,0.38426,0.28722,0.26255,0.16984,1.41954,2.1504,1.30502,0.00086734,0.00086734,0.00086734
69,3506.48,0.95548,0.78458,1.02173,0.333,0.28008,0.25948,0.16547,1.42611,2.13243,1.30877,0.00086536,0.00086536,0.00086536
70,3557.26,0.95341,0.77897,1.02514,0.39204,0.28256,0.26081,0.16759,1.42882,2.17554,1.30679,0.00086338,0.00086338,0.00086338
71,3608.06,0.94718,0.77439,1.01675,0.32361,0.28794,0.26424,0.16925,1.42988,2.15231,1.314,0.0008614,0.0008614,0.0008614
72,3658.32,0.9391,0.77868,1.02029,0.39264,0.26381,0.26169,0.16977,1.42538,2.17201,1.30424,0.00085942,0.00085942,0.00085942
73,3708.85,0.94376,0.76915,1.01035,0.3847,0.28454,0.2619,0.17147,1.43612,2.1671,1.31132,0.00085744,0.00085744,0.00085744
74,3759.26,0.93397,0.75433,1.01468,0.37013,0.27219,0.25979,0.16767,1.43823,2.18092,1.31784,0.00085546,0.00085546,0.00085546
75,3809.71,0.93454,0.75939,1.01326,0.38276,0.27647,0.26294,0.16989,1.4339,2.17397,1.31565,0.00085348,0.00085348,0.00085348
76,3860.33,0.92485,0.75548,1.00429,0.33518,0.29466,0.26478,0.1725,1.43275,2.17674,1.31417,0.0008515,0.0008515,0.0008515
77,3910.76,0.92164,0.73874,1.00398,0.35771,0.28381,0.25877,0.16713,1.43884,2.17559,1.31667,0.00084952,0.00084952,0.00084952
78,3961.7,0.91635,0.74224,1.00079,0.34991,0.29036,0.25502,0.16376,1.44273,2.1981,1.31303,0.00084754,0.00084754,0.00084754
79,4012.59,0.92676,0.74256,1.00646,0.39957,0.25522,0.25189,0.16576,1.43423,2.23219,1.31986,0.00084556,0.00084556,0.00084556
80,4063.24,0.92575,0.74228,1.00585,0.33046,0.28836,0.25308,0.16325,1.44453,2.22916,1.32361,0.00084358,0.00084358,0.00084358
81,4113.81,0.90984,0.72919,1.00167,0.3626,0.28695,0.26106,0.16716,1.44094,2.19098,1.3191,0.0008416,0.0008416,0.0008416
82,4164.32,0.91285,0.72645,0.99917,0.32004,0.29279,0.25832,0.16864,1.43858,2.21336,1.32059,0.00083962,0.00083962,0.00083962
83,4214.94,0.90286,0.71329,0.99836,0.37612,0.28038,0.26239,0.16709,1.44954,2.23095,1.32593,0.00083764,0.00083764,0.00083764
84,4265.52,0.91134,0.71454,1.00123,0.35884,0.28574,0.25569,0.16528,1.43684,2.2013,1.31853,0.00083566,0.00083566,0.00083566
85,4316.17,0.90168,0.7123,0.99616,0.34383,0.28443,0.2603,0.16836,1.43665,2.18611,1.31713,0.00083368,0.00083368,0.00083368
