epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.8797,1.69852,3.9639,1.46757,0.72856,0.09991,0.07731,0.05156,1.52546,2.84542,1.36328,0.00331768,0.00331768,0.00331768
2,109.044,1.65899,2.98109,1.4148,0.65534,0.10284,0.08775,0.05575,1.57405,2.7566,1.40078,0.00663785,0.00663785,0.00663785
3,162.524,1.71527,2.95953,1.44792,0.40853,0.10286,0.05629,0.03225,1.77725,3.53223,1.54024,0.00994481,0.00994481,0.00994481
4,213.295,1.81455,3.12584,1.52213,0.38853,0.10811,0.06418,0.03554,1.75972,3.05521,1.54221,0.0099406,0.0099406,0.0099406
5,264.575,1.80594,2.9922,1.5311,0.40214,0.0765,0.06011,0.03567,1.81846,3.36073,1.6362,0.0099208,0.0099208,0.0099208
6,315.782,1.77722,2.8331,1.5118,0.36922,0.09834,0.06664,0.03732,1.82768,3.07767,1.63587,0.009901,0.009901,0.009901
7,366.52,1.75658,2.78937,1.51737,0.43868,0.09869,0.07417,0.04351,1.75119,2.83518,1.54373,0.0098812,0.0098812,0.0098812
8,417.725,1.73599,2.71931,1.48797,0.40509,0.12338,0.08606,0.04876,1.73665,2.81456,1.57719,0.0098614,0.0098614,0.0098614
9,469.454,1.73116,2.62081,1.48309,0.41392,0.12525,0.09868,0.05784,1.68347,2.6712,1.48951,0.0098416,0.0098416,0.0098416
10,521.451,1.70442,2.54138,1.47018,0.44147,0.13003,0.09644,0.05593,1.68883,2.79114,1.51121,0.0098218,0.0098218,0.0098218
11,572.143,1.677,2.49807,1.46066,0.39462,0.1509,0.10843,0.06467,1.66833,2.59116,1.48021,0.009802,0.009802,0.009802
12,624.192,1.67804,2.43448,1.45172,0.50971,0.1247,0.11121,0.06497,1.66788,2.54865,1.48083,0.0097822,0.0097822,0.0097822
13,675.912,1.66837,2.42463,1.44693,0.44241,0.14053,0.12007,0.07067,1.64647,2.51181,1.44501,0.0097624,0.0097624,0.0097624
14,727.55,1.63077,2.34127,1.43021,0.45101,0.14124,0.11891,0.07147,1.65464,2.52016,1.47486,0.0097426,0.0097426,0.0097426
15,778.897,1.63412,2.29147,1.42297,0.43132,0.16103,0.1305,0.07735,1.63954,2.45314,1.47059,0.0097228,0.0097228,0.0097228
16,831.191,1.60847,2.23006,1.40494,0.41424,0.16244,0.13298,0.08164,1.62531,2.47284,1.43173,0.009703,0.009703,0.009703
17,882.46,1.60717,2.23142,1.41357,0.40219,0.15805,0.12924,0.07664,1.66376,2.50221,1.49476,0.0096832,0.0096832,0.0096832
18,933.437,1.5889,2.17747,1.40169,0.43841,0.1583,0.1376,0.084,1.63645,2.41131,1.44561,0.0096634,0.0096634,0.0096634
19,985.249,1.60263,2.15445,1.39376,0.48961,0.15872,0.14379,0.08636,1.61181,2.4003,1.43792,0.0096436,0.0096436,0.0096436
20,1036.71,1.59466,2.13672,1.40148,0.41757,0.16741,0.14909,0.08895,1.59957,2.35535,1.4291,0.0096238,0.0096238,0.0096238
21,1088.2,1.56255,2.06895,1.37861,0.38583,0.16958,0.15294,0.09064,1.61851,2.34928,1.44244,0.009604,0.009604,0.009604
22,1139.72,1.55641,2.05047,1.36723,0.42116,0.16333,0.15876,0.09777,1.61148,2.34284,1.4297,0.0095842,0.0095842,0.0095842
23,1191.33,1.53873,1.98471,1.355,0.39727,0.17781,0.15451,0.09299,1.63082,2.3163,1.43528,0.0095644,0.0095644,0.0095644
24,1242.5,1.53626,1.96475,1.35783,0.40781,0.1808,0.15326,0.09492,1.59782,2.3167,1.42016,0.0095446,0.0095446,0.0095446
25,1293.6,1.52649,1.95103,1.35461,0.45873,0.1788,0.16273,0.0967,1.61866,2.31317,1.42613,0.0095248,0.0095248,0.0095248
26,1344.81,1.51311,1.89139,1.3372,0.38315,0.21011,0.181,0.10865,1.60427,2.25025,1.4317,0.009505,0.009505,0.009505
27,1396.76,1.50612,1.89516,1.34384,0.43751,0.17507,0.15354,0.09398,1.60749,2.28824,1.43782,0.0094852,0.0094852,0.0094852
28,1448,1.49816,1.87631,1.33587,0.39188,0.21503,0.17352,0.10414,1.59383,2.27613,1.41722,0.0094654,0.0094654,0.0094654
29,1498.33,1.48717,1.81745,1.3248,0.40804,0.19961,0.16161,0.09682,1.61185,2.31533,1.43419,0.0094456,0.0094456,0.0094456
30,1548.89,1.48438,1.79347,1.32648,0.39999,0.20197,0.18078,0.1091,1.59423,2.2227,1.43288,0.0094258,0.0094258,0.0094258
31,1600.46,1.46564,1.77508,1.31922,0.41144,0.19258,0.1785,0.10674,1.61028,2.23815,1.42282,0.009406,0.009406,0.009406
32,1650.68,1.46384,1.76882,1.3224,0.39419,0.19035,0.17332,0.1051,1.6166,2.25856,1.43149,0.0093862,0.0093862,0.0093862
33,1701.29,1.45544,1.70919,1.30461,0.44734,0.18521,0.17544,0.10726,1.6013,2.27853,1.42411,0.0093664,0.0093664,0.0093664
34,1752.03,1.43597,1.68835,1.297,0.34072,0.20338,0.16941,0.10272,1.60731,2.32053,1.43494,0.0093466,0.0093466,0.0093466
35,1802.64,1.43562,1.67546,1.29534,0.35337,0.21146,0.18839,0.1141,1.60723,2.22522,1.42765,0.0093268,0.0093268,0.0093268
36,1854.46,1.42372,1.63905,1.28403,0.33611,0.22381,0.18155,0.10998,1.60614,2.26183,1.43203,0.009307,0.009307,0.009307
37,1905.05,1.42096,1.64264,1.28658,0.44766,0.18328,0.17638,0.10585,1.62596,2.25668,1.44123,0.0092872,0.0092872,0.0092872
38,1955.91,1.40546,1.60462,1.28623,0.37074,0.22067,0.19445,0.11726,1.60598,2.22616,1.43398,0.0092674,0.0092674,0.0092674
39,2007.33,1.4008,1.58294,1.28064,0.32852,0.20755,0.18929,0.11449,1.63493,2.2596,1.45144,0.0092476,0.0092476,0.0092476
40,2057.94,1.4034,1.58705,1.27797,0.42883,0.18855,0.18249,0.1127,1.60564,2.31067,1.4347,0.0092278,0.0092278,0.0092278
41,2108.57,1.39127,1.53288,1.26749,0.3777,0.21627,0.18157,0.11166,1.60581,2.25496,1.43444,0.009208,0.009208,0.009208
42,2159.52,1.37632,1.52912,1.26377,0.38645,0.20589,0.18064,0.10886,1.60551,2.25347,1.42252,0.0091882,0.0091882,0.0091882
43,2210.2,1.36463,1.49009,1.25801,0.38635,0.22803,0.18756,0.11188,1.59877,2.24087,1.43719,0.0091684,0.0091684,0.0091684
44,2260.6,1.35702,1.48598,1.2513,0.39719,0.22475,0.18677,0.1139,1.60397,2.23682,1.44324,0.0091486,0.0091486,0.0091486
45,2311.5,1.35415,1.44118,1.23701,0.34575,0.20057,0.17903,0.10779,1.5976,2.24619,1.4311,0.0091288,0.0091288,0.0091288
46,2361.98,1.34964,1.44012,1.24868,0.38102,0.2153,0.19175,0.11363,1.64548,2.28466,1.46517,0.009109,0.009109,0.009109
47,2413.45,1.34137,1.42625,1.24286,0.32422,0.22884,0.18759,0.11398,1.62003,2.24425,1.4573,0.0090892,0.0090892,0.0090892
48,2464.41,1.3341,1.41245,1.23446,0.37445,0.20297,0.19061,0.11505,1.6281,2.28367,1.45367,0.0090694,0.0090694,0.0090694
49,2515.07,1.31916,1.36447,1.22495,0.38757,0.22333,0.19697,0.11624,1.62058,2.26241,1.44593,0.0090496,0.0090496,0.0090496
50,2566.22,1.32581,1.36962,1.22891,0.36101,0.21711,0.18789,0.11391,1.63477,2.30209,1.4524,0.0090298,0.0090298,0.0090298
51,2617.07,1.31009,1.34593,1.22164,0.38083,0.21098,0.19295,0.11462,1.62867,2.24997,1.45811,0.00901,0.00901,0.00901
52,2668.08,1.29629,1.32686,1.21816,0.28316,0.23235,0.19113,0.11392,1.61769,2.24019,1.44786,0.0089902,0.0089902,0.0089902
53,2719.15,1.29711,1.30316,1.21751,0.34561,0.2039,0.18991,0.11501,1.64528,2.30993,1.46851,0.0089704,0.0089704,0.0089704
54,2770.55,1.29224,1.28109,1.21431,0.36892,0.20953,0.19589,0.11774,1.63951,2.27897,1.4646,0.0089506,0.0089506,0.0089506
55,2822.77,1.27469,1.2754,1.20406,0.42116,0.19126,0.19209,0.11715,1.6506,2.29337,1.48288,0.0089308,0.0089308,0.0089308
56,2873.61,1.27472,1.26084,1.19824,0.34588,0.21032,0.19276,0.11597,1.6291,2.27761,1.45487,0.008911,0.008911,0.008911
57,2924.75,1.26864,1.25403,1.20099,0.32819,0.22366,0.19098,0.11475,1.63952,2.27893,1.46783,0.0088912,0.0088912,0.0088912
58,2976.18,1.25198,1.21665,1.18578,0.32261,0.22571,0.19096,0.11391,1.64539,2.31923,1.46904,0.0088714,0.0088714,0.0088714
59,3027.23,1.26193,1.21401,1.18696,0.35255,0.20725,0.1916,0.1165,1.63144,2.32552,1.46823,0.0088516,0.0088516,0.0088516
60,3078,1.24812,1.21166,1.19252,0.29612,0.21742,0.18168,0.1075,1.66695,2.34488,1.48223,0.0088318,0.0088318,0.0088318
61,3128.65,1.24794,1.19155,1.17882,0.33047,0.23354,0.19708,0.11823,1.65897,2.32954,1.48133,0.008812,0.008812,0.008812
62,3179.55,1.22999,1.16263,1.16742,0.38684,0.20548,0.19656,0.11861,1.64301,2.31596,1.47688,0.0087922,0.0087922,0.0087922
63,3229.59,1.22854,1.14596,1.16141,0.32126,0.23382,0.19429,0.1171,1.65005,2.34239,1.46874,0.0087724,0.0087724,0.0087724
64,3278.69,1.22147,1.1315,1.16112,0.33311,0.2132,0.18621,0.11166,1.66638,2.38797,1.50169,0.0087526,0.0087526,0.0087526
65,3327.7,1.21257,1.12058,1.16048,0.3394,0.22888,0.19338,0.11516,1.65998,2.36285,1.48481,0.0087328,0.0087328,0.0087328
66,3376.67,1.21066,1.1189,1.1571,0.37182,0.2134,0.19636,0.11842,1.66535,2.36422,1.48557,0.008713,0.008713,0.008713
67,3425.59,1.20966,1.11451,1.16341,0.3129,0.23871,0.19338,0.11724,1.65962,2.3678,1.47873,0.0086932,0.0086932,0.0086932
68,3474.5,1.204,1.10709,1.15227,0.37611,0.21517,0.18806,0.11327,1.67453,2.37002,1.48383,0.0086734,0.0086734,0.0086734
69,3523.32,1.19699,1.08752,1.15259,0.32602,0.22706,0.19412,0.11524,1.66715,2.34322,1.49199,0.0086536,0.0086536,0.0086536
70,3572.32,1.18464,1.06599,1.15177,0.38392,0.21714,0.18785,0.11194,1.66073,2.40491,1.4932,0.0086338,0.0086338,0.0086338
71,3621.23,1.1814,1.063,1.14276,0.40671,0.21313,0.19487,0.11678,1.651,2.37094,1.49147,0.008614,0.008614,0.008614
72,3670.17,1.17768,1.06183,1.14054,0.35439,0.2252,0.19049,0.11138,1.65774,2.37014,1.48494,0.0085942,0.0085942,0.0085942
73,3718.96,1.18146,1.04432,1.13442,0.33825,0.23087,0.19183,0.1129,1.67031,2.40105,1.49506,0.0085744,0.0085744,0.0085744
74,3767.98,1.16063,1.02106,1.13745,0.30918,0.22142,0.19192,0.11554,1.67166,2.40241,1.4952,0.0085546,0.0085546,0.0085546
75,3816.99,1.16386,1.02178,1.13814,0.30912,0.22073,0.19538,0.11564,1.66588,2.38531,1.49083,0.0085348,0.0085348,0.0085348
76,3866.21,1.15318,1.00861,1.12695,0.3118,0.22793,0.19916,0.11848,1.67035,2.39388,1.49862,0.008515,0.008515,0.008515
77,3916.28,1.14788,0.99167,1.12057,0.34473,0.21692,0.19783,0.11548,1.67152,2.39814,1.49527,0.0084952,0.0084952,0.0084952
78,3965.64,1.14081,0.98824,1.12037,0.3153,0.21862,0.19153,0.11638,1.68981,2.41339,1.51917,0.0084754,0.0084754,0.0084754
79,4014.88,1.14575,0.99644,1.1241,0.36102,0.2041,0.18939,0.11274,1.68997,2.42563,1.52237,0.0084556,0.0084556,0.0084556
